#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_1686	960	60	N	Y	8	none	*	1686
contig_1687	630	19	N	Y	2	none	*	1687
contig_1688	2639	11	N	Y	1	none	*	1688
contig_1701	783	13	N	Y	2	none	*	1701
contig_1706	3675	20	N	Y	3	right	*	1706
contig_1726	2231	12	Y	Y	2	none	*	1726
contig_1730	3593	11	N	Y	1	none	*	1730
contig_1742	3517	2	N	Y	1	none	*	1742
contig_1749	522	55	N	Y	7	none	*	1749
contig_1750	794	241	N	Y	30	none	*	1750
contig_1751	751	251	N	Y	31	none	*	1751
contig_1753	1880	10	Y	Y	1	none	*	1753
contig_1755	565	130	N	Y	16	none	*	1755
contig_1756	565	62	N	Y	8	none	*	1756
contig_1757	565	82	N	Y	10	none	*	1757
contig_1758	566	24	N	Y	3	none	*	1758
contig_1759	906	71	N	Y	9	none	*	1759
contig_1760	1345	3	N	Y	1	none	*	1760
contig_1761	616	76	N	Y	10	none	*	1761
contig_1762	581	1	N	Y	1	none	*	1762
contig_1765	3028	8	Y	Y	1	none	*	1765
contig_1775	809	126	N	Y	16	none	*	1775
contig_1777	2404	55	N	Y	7	none	*	1777
contig_1782	2520	30	Y	Y	4	none	*	1782
contig_1785	1977	1	N	Y	1	none	*	1785
contig_1798	694	37	Y	Y	5	none	*	1798
contig_1809	567	6	N	Y	1	both	*	1809
contig_1819	1607	5	Y	Y	1	none	*	1819
contig_1838	4369	2	Y	Y	1	none	*	1838
contig_1841	1875	3	Y	Y	1	none	*	1841
contig_1858	531	20	N	Y	3	none	*	1858
contig_1859	1188	19	N	Y	2	none	*	1859
contig_1864	1311	78	N	Y	10	none	*	1864
contig_1865	591	95	N	Y	12	none	*	1865
contig_1866	2000	34	N	Y	4	none	*	1866
contig_1867	569	48	N	Y	6	none	*	1867
contig_1873	2308	7	Y	Y	1	none	*	1873
contig_1885	2508	2	N	Y	1	none	*	1885
contig_1886	2893	3	Y	Y	1	none	*	1886
contig_1891	2643	4	Y	Y	1	none	*	1891
contig_1899	2592	23	N	Y	3	both	*	1899
contig_1907	554	53	N	Y	7	none	*	1907
contig_1908	618	71	N	Y	9	none	*	1908
contig_1909	723	44	N	Y	6	none	*	1909
contig_1913	1972	2	N	Y	1	none	*	1913
contig_1931	3157	2	N	Y	1	none	*	1931
contig_1932	2385	20	N	Y	3	none	*	1932
contig_1935	1180	2	Y	Y	1	none	*	1935
contig_1936	3159	40	Y	Y	5	none	*	1936
contig_1952	1998	9	Y	Y	1	none	*	1952
contig_1955	942	84	N	Y	11	none	*	1955
contig_1956	501	50	N	Y	6	none	*	1956
contig_1957	872	59	N	Y	7	none	*	1957
contig_1958	1505	15	N	Y	2	none	*	1958
contig_1966	3082	2	N	Y	1	none	*	1966
contig_1981	2461	3	Y	Y	1	none	*	1981
contig_1982	1267	1	N	Y	1	both	22	1982
contig_1983	1956	1	N	Y	1	both	22	1983
contig_1992	3642	11	N	Y	1	none	*	1992
contig_1995	1380	13	N	Y	2	none	*	1995
contig_2007	2235	46	N	Y	6	none	*	2007
contig_2008	709	40	Y	Y	5	none	6	2008
contig_2022	2960	8	Y	Y	1	none	*	2022
contig_2027	748	1	N	Y	1	both	*	2027
contig_2042	1174	15	N	Y	2	none	*	2042
contig_2043	5755	6	N	Y	1	right	*	2043
contig_2045	3912	5	N	Y	1	none	*	2045
contig_2046	1218	40	N	Y	5	none	*	2046
contig_2056	1207	32	Y	Y	4	none	*	2056
contig_2060	1284	5	Y	Y	1	none	*	2060
contig_2074	2083	7	N	Y	1	right	*	2074
contig_2082	1543	6	Y	Y	1	none	*	2082
contig_2091	2807	4	N	Y	1	none	*	2091
contig_2105	657	18	N	Y	2	none	*	2105
contig_2107	1370	22	N	Y	3	none	*	2107
contig_2125	799	21	N	Y	3	none	*	2125
contig_2126	1437	15	N	Y	2	none	*	2126
contig_2130	1100	8	N	Y	1	none	*	2130
contig_2132	558	12	N	Y	2	none	*	2132
contig_2133	2350	11	N	Y	1	none	*	2133
contig_2142	1683	1	N	Y	1	both	*	2142
contig_2143	2133	28	Y	Y	4	none	*	2143
contig_2148	1342	36	N	Y	5	none	*	2148
contig_2174	1106	18	N	Y	2	none	*	2174
contig_2175	2300	10	N	Y	1	none	*	2175
contig_2176	937	6	N	Y	1	none	*	2176
contig_2181	656	115	Y	Y	14	none	*	2181
contig_2189	2447	8	Y	Y	1	none	*	2189
contig_2192	4070	3	Y	Y	1	none	*	2192
contig_2200	1530	3	Y	Y	1	none	*	2200
contig_2219	3536	0	N	Y	1	both	*	2219
contig_2221	511	4	N	Y	1	none	*	2221
contig_2222	4106	5	N	Y	1	none	*	2222
contig_2230	677	18	N	Y	2	none	*	2230
contig_2231	560	27	N	Y	3	none	*	2231
contig_2232	745	8	N	Y	1	none	*	2232
contig_2233	1069	19	N	Y	2	none	*	2233
contig_2234	607	1	N	Y	1	none	*	2234
contig_2235	858	4	N	Y	1	none	*	2235
contig_2236	544	15	N	Y	2	none	*	2236
contig_2237	1550	15	N	Y	2	none	*	2237
contig_2239	1896	4	Y	Y	1	none	*	2239
contig_2257	2301	25	N	Y	3	none	*	2257
contig_2278	636	65	N	Y	8	none	*	2278
contig_2285	3257	15	N	Y	2	none	*	2285
contig_2288	2203	9	Y	Y	1	none	*	2288
contig_2292	3106	3	Y	Y	1	none	*	2292
contig_2295	2117	7	Y	Y	1	none	*	2295
contig_2296	1771	5	N	Y	1	both	24	2296
contig_2302	2337	7	N	Y	1	none	*	2302
contig_2308	2497	17	Y	Y	2	none	*	2308
contig_2322	527	4	N	Y	1	none	*	2322
contig_2323	611	39	N	Y	5	none	*	2323
contig_2324	650	55	N	Y	7	none	*	2324
contig_2325	1085	98	N	Y	12	none	*	2325
contig_2326	579	96	N	Y	12	none	*	2326
contig_2327	622	10	N	Y	1	none	*	2327
contig_2328	836	29	N	Y	4	none	*	2328
contig_2337	2713	14	Y	Y	2	none	*	2337
contig_2338	1533	13	Y	Y	2	none	*	2338
contig_2339	1435	9	Y	Y	1	none	*	2339
contig_2355	1060	9	Y	Y	1	none	*	2355
contig_2358	1351	7	N	Y	1	both	26	2358
contig_2359	4669	2	N	Y	1	both	26	2359
contig_2377	4437	16	Y	Y	2	none	*	2377
contig_2381	608	484	N	Y	61	none	*	2381
contig_2382	1050	158	N	Y	20	none	*	2382
contig_2383	1089	44	N	Y	6	none	*	2383
contig_2386	650	152	N	Y	19	none	*	2386
contig_2387	1052	38	N	Y	5	none	*	2387
contig_2388	806	103	N	Y	13	none	*	2388
contig_2389	2588	47	N	Y	6	none	*	2389
contig_2397	2912	11	Y	Y	1	none	*	2397
contig_2400	1179	2	N	Y	1	none	*	2400
contig_2411	2362	2	N	Y	1	none	*	2411
contig_2414	533	31	Y	Y	4	none	*	2414
contig_2418	1760	9	Y	Y	1	none	*	2418
contig_2419	2343	1	N	Y	1	both	*	2419
contig_2424	6899	2	N	Y	1	none	*	2424
contig_2428	4168	9	N	Y	1	right	*	2428
contig_2429	586	8	N	Y	1	both	66	2429
contig_2433	4335	5	Y	Y	1	none	*	2433
contig_2435	797	39	N	Y	5	none	*	2435
contig_2436	1037	9	N	Y	1	none	*	2436
contig_2444	3695	2	N	Y	1	left	*	2444
contig_2445	5366	1	N	Y	1	none	*	2445
contig_2472	5250	2	Y	Y	1	none	*	2472
contig_2482	2884	7	N	Y	1	right	*	2482
contig_2484	2293	17	N	Y	2	none	*	2484
contig_2485	560	15	N	Y	2	none	*	2485
contig_2486	2633	3	N	Y	1	none	*	2486
contig_2493	995	63	N	Y	8	none	*	2493
contig_2494	581	102	N	Y	13	none	*	2494
contig_2495	596	104	N	Y	13	none	*	2495
contig_2496	688	49	N	Y	6	none	*	2496
contig_2497	3152	5	N	Y	1	none	*	2497
contig_2498	571	148	N	Y	19	none	*	2498
contig_2499	1024	1	N	Y	1	none	*	2499
contig_2500	2047	1	N	Y	1	none	*	2500
contig_2501	517	89	N	Y	11	none	*	2501
contig_2508	3722	3	Y	Y	1	none	*	2508
contig_2530	2246	6	Y	Y	1	none	*	2530
contig_2531	705	44	Y	Y	6	none	*	2531
contig_2539	3756	1	N	Y	1	none	*	2539
contig_2540	2781	20	Y	Y	3	none	*	2540
contig_2554	737	11	Y	Y	1	none	*	2554
contig_2556	641	38	N	Y	5	none	*	2556
contig_2557	1899	17	N	Y	2	none	*	2557
contig_2559	3791	5	Y	Y	1	none	*	2559
contig_2562	1339	2	N	Y	1	both	*	2562
contig_2563	2015	2	N	Y	1	both	*	2563
contig_2565	3379	0	N	Y	1	left	*	2565
contig_2573	794	104	N	Y	13	none	*	2573
contig_2574	2141	1	N	Y	1	none	*	2574
contig_2583	1030	14	Y	Y	2	none	70	2583
contig_2584	1787	10	N	Y	1	none	*	2584
contig_2618	5370	1	N	Y	1	none	*	2618
contig_2633	4042	2	N	Y	1	none	*	2633
contig_2651	4395	2	N	Y	1	none	*	2651
contig_2667	1041	151	N	Y	19	none	*	2667
contig_2668	668	16	N	Y	2	none	*	2668
contig_2669	716	394	N	Y	49	none	*	2669
contig_2671	799	33	N	Y	4	none	*	2671
contig_2672	3898	6	N	Y	1	none	*	2672
contig_2678	2182	11	Y	Y	1	none	*	2678
contig_2685	577	59	N	Y	7	none	*	2685
contig_2686	578	56	N	Y	7	none	*	2686
contig_2688	507	57	N	Y	7	none	*	2688
contig_2689	1758	3	N	Y	1	none	*	2689
contig_2701	2490	2	Y	Y	1	none	*	2701
contig_2704	2217	4	Y	Y	1	none	*	2704
contig_2708	619	6	N	Y	1	none	*	2708
contig_2710	891	23	N	Y	3	none	*	2710
contig_2715	2965	2	N	Y	1	none	*	2715
contig_2722	517	1	N	Y	1	none	*	2722
contig_2723	598	35	N	Y	4	none	*	2723
contig_2724	529	18	N	Y	2	none	*	2724
contig_2731	4966	15	Y	Y	2	none	*	2731
contig_2733	3467	7	Y	Y	1	none	*	2733
contig_2736	8225	2	N	Y	1	none	*	2736
contig_2737	849	39	N	Y	5	none	*	2737
contig_2738	676	39	N	Y	5	none	*	2738
contig_2739	594	4	N	Y	1	none	*	2739
contig_2741	2841	6	Y	Y	1	none	*	2741
contig_2742	2969	2	Y	Y	1	none	*	2742
contig_2745	2818	10	Y	Y	1	none	*	2745
contig_2749	533	26	Y	Y	3	none	*	2749
contig_2753	3899	1	N	Y	1	none	*	2753
contig_2757	1757	4	N	Y	1	none	*	2757
contig_2758	1411	9	N	Y	1	none	*	2758
contig_2766	740	40	Y	Y	5	none	*	2766
contig_2770	2220	5	Y	Y	1	none	*	2770
contig_2771	3784	2	Y	Y	1	none	*	2771
contig_2773	1751	8	Y	Y	1	none	*	2773
contig_2789	748	26	N	Y	3	none	*	2789
contig_2791	2846	5	Y	Y	1	none	*	2791
contig_2792	3397	3	Y	Y	1	none	*	2792
contig_2802	2487	12	Y	Y	2	none	*	2802
contig_2804	4719	10	Y	Y	1	none	*	2804
contig_2807	1837	26	Y	Y	3	none	*	2807
contig_2813	4361	2	Y	Y	1	none	*	2813
contig_2822	589	69	Y	Y	9	none	*	2822
contig_2823	1651	40	Y	Y	5	none	*	2823
contig_2829	3678	19	Y	Y	2	none	*	2829
contig_2831	756	80	N	Y	10	none	*	2831
contig_2832	559	61	N	Y	8	none	*	2832
contig_2833	2706	25	N	Y	3	none	*	2833
contig_2841	4143	2	N	Y	1	both	*	2841
contig_2850	2776	11	N	Y	1	none	*	2850
contig_2862	688	21	N	Y	3	none	*	2862
contig_2863	1581	12	N	Y	2	none	*	2863
contig_2867	1995	25	N	Y	3	none	*	2867
contig_2868	1228	56	N	Y	7	none	*	2868
contig_2869	594	218	N	Y	27	none	*	2869
contig_2870	729	75	N	Y	9	none	*	2870
contig_2871	876	51	N	Y	6	none	*	2871
contig_2872	850	1	N	Y	1	none	*	2872
contig_2873	4027	15	Y	Y	2	none	*	2873
contig_2874	7439	2	Y	Y	1	none	*	2874
contig_2881	3096	19	N	Y	2	both	*	2881
contig_2895	2218	10	Y	Y	1	none	*	2895
contig_2896	1381	6	N	Y	1	both	28	2896
contig_2897	1105	3	N	Y	1	both	28	2897
contig_2902	558	2	N	Y	1	none	*	2902
contig_2903	558	1	N	Y	1	none	*	2903
contig_2909	1569	9	Y	Y	1	none	*	2909
contig_2916	854	31	N	Y	4	none	*	2916
contig_2917	665	34	N	Y	4	none	*	2917
contig_2918	1392	18	N	Y	2	none	*	2918
contig_2919	2329	17	N	Y	2	none	*	2919
contig_2924	3869	4	Y	Y	1	none	*	2924
contig_2927	1383	2	N	Y	1	none	*	2927
contig_2928	3312	2	N	Y	1	none	*	2928
contig_2936	827	55	N	Y	7	none	*	2936
contig_2937	558	29	N	Y	4	none	*	2937
contig_2938	519	44	N	Y	6	none	*	2938
contig_2939	519	58	N	Y	7	none	*	2939
contig_2940	522	45	N	Y	6	none	*	2940
contig_2941	992	10	N	Y	1	none	*	2941
contig_2942	1424	2	N	Y	1	none	*	2942
contig_2943	814	16	N	Y	2	none	*	2943
contig_2944	500	35	N	Y	4	none	*	2944
contig_2945	550	14	N	Y	2	none	*	2945
contig_2957	2517	2	N	Y	1	none	*	2957
contig_2961	1678	17	N	Y	2	left	*	2961
contig_2987	1031	188	N	Y	24	none	*	2987
contig_2988	528	118	N	Y	15	none	*	2988
contig_2989	537	220	N	Y	28	none	*	2989
contig_2992	902	2	N	Y	1	right	*	2992
contig_2993	932	1	N	Y	1	right	*	2993
contig_2998	3015	4	N	Y	1	none	*	2998
contig_2999	1814	8	N	Y	1	none	*	2999
contig_3009	2822	1	N	Y	1	none	*	3009
contig_3026	2127	8	N	Y	1	left	*	3026
contig_3036	2999	1	N	Y	1	none	*	3036
contig_3037	780	17	N	Y	2	none	*	3037
contig_3038	1671	14	N	Y	2	none	*	3038
contig_3039	2842	2	N	Y	1	none	*	3039
contig_3042	3442	5	N	Y	1	none	*	3042
contig_3046	3461	3	Y	Y	1	none	*	3046
contig_3050	4797	3	Y	Y	1	none	*	3050
contig_3053	5147	2	Y	Y	1	none	*	3053
contig_3054	3193	23	Y	Y	3	none	*	3054
contig_3068	2790	10	Y	Y	1	none	*	3068
contig_3086	554	92	N	Y	12	none	*	3086
contig_3087	794	80	N	Y	10	none	*	3087
contig_3088	733	131	N	Y	16	none	*	3088
contig_3089	1409	1	N	Y	1	none	*	3089
contig_3090	528	89	N	Y	11	none	*	3090
contig_3091	1428	8	N	Y	1	none	*	3091
contig_3095	716	27	N	Y	3	none	*	3095
contig_3096	591	101	N	Y	13	none	*	3096
contig_3097	770	68	N	Y	9	none	*	3097
contig_3098	624	36	N	Y	5	none	*	3098
contig_3099	546	78	N	Y	10	none	*	3099
contig_3100	1674	3	N	Y	1	none	*	3100
contig_3101	3365	3	N	Y	1	none	*	3101
contig_3113	659	160	N	Y	20	none	*	3113
contig_3114	566	163	N	Y	20	none	*	3114
contig_3115	566	166	N	Y	21	none	*	3115
contig_3116	1032	21	N	Y	3	none	*	3116
contig_3117	797	6	N	Y	1	none	*	3117
contig_3118	574	24	N	Y	3	none	*	3118
contig_3119	818	28	N	Y	4	none	*	3119
contig_3137	592	1	N	Y	1	both	*	3137
contig_3144	1613	2	N	Y	1	both	*	3144
contig_3157	1558	8	Y	Y	1	none	*	3157
contig_3159	2877	10	Y	Y	1	none	*	3159
contig_3160	1293	0	N	Y	1	both	*	3160
contig_3161	1081	189	N	Y	24	none	*	3161
contig_3162	769	88	N	Y	11	none	*	3162
contig_3163	640	18	N	Y	2	none	*	3163
contig_3164	721	106	N	Y	13	none	*	3164
contig_3165	667	67	N	Y	8	none	*	3165
contig_3166	512	18	N	Y	2	none	*	3166
contig_3167	996	63	N	Y	8	none	*	3167
contig_3168	549	3	N	Y	1	none	*	3168
contig_3169	1050	46	N	Y	6	none	*	3169
contig_3170	752	8	N	Y	1	none	*	3170
contig_3171	2335	7	N	Y	1	none	*	3171
contig_3174	700	18	N	Y	2	none	*	3174
contig_3175	600	26	N	Y	3	none	*	3175
contig_3176	1091	23	N	Y	3	none	*	3176
contig_3177	740	2	N	Y	1	none	*	3177
contig_3178	1166	11	N	Y	1	none	*	3178
contig_3179	849	15	N	Y	2	none	*	3179
contig_3180	706	13	N	Y	2	none	*	3180
contig_3205	2721	16	Y	Y	2	none	*	3205
contig_3206	1420	3	N	Y	1	both	30	3206
contig_3207	5499	6	N	Y	1	both	30	3207
contig_3208	1673	15	N	Y	2	none	*	3208
contig_3209	548	14	N	Y	2	none	*	3209
contig_3210	1754	7	Y	Y	1	none	*	3210
contig_3218	1123	25	Y	Y	3	none	*	3218
contig_3221	2029	31	N	Y	4	none	*	3221
contig_3223	803	166	N	Y	21	none	*	3223
contig_3224	614	155	N	Y	19	none	*	3224
contig_3225	614	180	N	Y	23	none	*	3225
contig_3226	4290	7	N	Y	1	none	*	3226
contig_3227	1111	120	N	Y	15	none	*	3227
contig_3228	1349	36	Y	Y	5	none	*	3228
contig_3230	4334	1	Y	Y	1	none	*	3230
contig_3236	5292	1	Y	Y	1	none	*	3236
contig_3240	2215	8	Y	Y	1	none	*	3240
contig_3250	587	16	N	Y	2	none	*	3250
contig_3259	1240	24	N	Y	3	none	*	3259
contig_3260	712	17	N	Y	2	none	*	3260
contig_3261	898	7	N	Y	1	none	*	3261
contig_3262	2063	1	N	Y	1	none	*	3262
contig_3263	563	13	N	Y	2	none	*	3263
contig_3275	511	32	N	Y	4	none	*	3275
contig_3276	796	77	N	Y	10	none	*	3276
contig_3277	1028	85	N	Y	11	none	*	3277
contig_3278	524	33	N	Y	4	none	*	3278
contig_3279	1699	2	N	Y	1	none	*	3279
contig_3281	1015	3	Y	Y	1	none	*	3281
contig_3285	703	132	N	Y	17	none	*	3285
contig_3286	540	193	N	Y	24	none	*	3286
contig_3287	573	139	N	Y	17	none	*	3287
contig_3288	3152	18	N	Y	2	none	*	3288
contig_3289	6018	14	N	Y	2	right	*	3289
contig_3294	2700	26	N	Y	3	none	*	3294
contig_3297	1962	1	N	Y	1	none	*	3297
contig_3300	3022	15	Y	Y	2	none	*	3300
contig_3303	6610	1	N	Y	1	none	*	3303
contig_3312	1058	1	N	Y	1	left	*	3312
contig_3313	4796	1	N	Y	1	none	*	3313
contig_3320	3923	7	N	Y	1	none	*	3320
contig_3321	628	32	N	Y	4	none	*	3321
contig_3325	525	114	N	Y	14	none	*	3325
contig_3326	526	35	N	Y	4	none	*	3326
contig_3327	1138	129	N	Y	16	none	*	3327
contig_3329	538	123	N	Y	15	none	*	3329
contig_3337	3064	16	N	Y	2	left	*	3337
contig_3339	684	30	N	Y	4	none	*	3339
contig_3340	2222	20	N	Y	3	none	*	3340
contig_3344	3254	10	N	Y	1	none	*	3344
contig_3351	1662	13	N	Y	2	none	*	3351
contig_3352	1020	2	N	Y	1	none	*	3352
contig_3354	1515	50	N	Y	6	none	*	3354
contig_3355	660	34	N	Y	4	none	*	3355
contig_3356	566	37	N	Y	5	none	*	3356
contig_3357	586	47	N	Y	6	none	*	3357
contig_3358	586	28	N	Y	4	none	*	3358
contig_3359	587	21	N	Y	3	none	*	3359
contig_3371	1809	2	N	Y	1	none	*	3371
contig_3378	585	21	N	Y	3	none	*	3378
contig_3379	1905	1	N	Y	1	none	*	3379
contig_3380	976	1	N	Y	1	none	*	3380
contig_3381	1018	1	N	Y	1	none	*	3381
contig_3384	2403	5	Y	Y	1	none	*	3384
contig_3390	3387	13	N	Y	2	none	*	3390
contig_3391	2896	12	Y	Y	2	none	*	3391
contig_3392	1290	8	Y	Y	1	none	*	3392
contig_3398	532	8	N	Y	1	none	*	3398
contig_3399	511	18	N	Y	2	none	*	3399
contig_3402	2908	25	Y	Y	3	none	*	3402
contig_3411	11037	0	N	Y	1	left	*	3411
contig_3412	6906	0	N	Y	1	left	*	3412
contig_3413	1155	6	N	Y	1	none	*	3413
contig_3416	667	12	N	Y	2	none	*	3416
contig_3420	1326	2	N	Y	1	none	*	3420
contig_3425	2510	8	N	Y	1	none	*	3425
contig_3426	1503	2	N	Y	1	none	*	3426
contig_3427	1927	12	Y	Y	2	none	*	3427
contig_3440	1018	250	N	Y	31	none	*	3440
contig_3441	1760	21	N	Y	3	none	*	3441
contig_3450	7651	2	N	Y	1	none	*	3450
contig_3452	2246	2	N	Y	1	none	*	3452
contig_3456	4164	3	Y	Y	1	none	*	3456
contig_3465	1523	5	Y	Y	1	none	*	3465
contig_3468	2787	15	Y	Y	2	none	*	3468
contig_3469	1704	5	N	Y	1	both	32	3469
contig_3470	1721	10	N	Y	1	both	32	3470
contig_3479	2423	13	Y	Y	2	none	*	3479
contig_3489	530	50	Y	Y	6	none	*	3489
contig_3496	3534	1	Y	Y	1	none	*	3496
contig_3505	558	2	N	Y	1	none	*	3505
contig_3510	1389	7	Y	Y	1	none	*	3510
contig_3517	542	20	N	Y	3	none	*	3517
contig_3518	728	23	N	Y	3	none	*	3518
contig_3519	683	15	N	Y	2	none	*	3519
contig_3520	562	13	N	Y	2	none	*	3520
contig_3531	1348	1	N	Y	1	none	*	3531
contig_3534	3517	2	N	Y	1	none	*	3534
contig_3545	931	64	N	Y	8	none	*	3545
contig_3546	2271	28	Y	Y	4	none	*	3546
contig_3547	2072	72	N	Y	9	none	*	3547
contig_3548	1057	86	N	Y	11	none	*	3548
contig_3550	1438	40	N	Y	5	none	*	3550
contig_3552	1297	7	N	Y	1	none	*	3552
contig_3553	708	16	N	Y	2	none	*	3553
contig_3554	2214	4	N	Y	1	none	*	3554
contig_3555	573	8	N	Y	1	none	*	3555
contig_3563	2070	1	N	Y	1	left	*	3563
contig_3564	2015	1	N	Y	1	none	*	3564
contig_3566	6534	2	Y	Y	1	none	*	3566
contig_3574	7991	1	Y	Y	1	none	*	3574
contig_3584	2700	15	Y	Y	2	none	*	3584
contig_3588	2640	10	Y	Y	1	none	*	3588
contig_3589	1754	4	N	Y	1	both	34	3589
contig_3590	1350	3	N	Y	1	both	34	3590
contig_3592	517	119	N	Y	15	none	*	3592
contig_3593	525	111	N	Y	14	none	*	3593
contig_3594	2447	30	N	Y	4	none	*	3594
contig_3596	549	150	N	Y	19	none	*	3596
contig_3598	5761	1	Y	Y	1	none	*	3598
contig_3602	3415	8	Y	Y	1	none	*	3602
contig_3604	845	105	N	Y	13	none	*	3604
contig_3605	2176	26	N	Y	3	none	*	3605
contig_3612	2057	1	N	Y	1	none	*	3612
contig_3617	1618	6	Y	Y	1	none	*	3617
contig_3622	949	11	N	Y	1	none	*	3622
contig_3623	537	59	N	Y	7	none	*	3623
contig_3624	780	59	N	Y	7	none	*	3624
contig_3627	4047	2	Y	Y	1	none	*	3627
contig_3630	633	103	N	Y	13	none	*	3630
contig_3631	690	96	N	Y	12	none	*	3631
contig_3632	531	31	N	Y	4	none	*	3632
contig_3633	558	83	N	Y	10	none	*	3633
contig_3634	637	34	N	Y	4	none	*	3634
contig_3636	575	74	N	Y	9	none	*	3636
contig_3637	3180	6	N	Y	1	none	*	3637
contig_3640	890	25	N	Y	3	none	*	3640
contig_3651	2115	22	N	Y	3	left	*	3651
contig_3654	4130	12	Y	Y	2	none	*	3654
contig_3663	809	92	N	Y	12	none	*	3663
contig_3664	502	86	N	Y	11	none	*	3664
contig_3665	502	118	N	Y	15	none	*	3665
contig_3695	4182	15	Y	Y	2	none	*	3695
contig_3703	3646	4	Y	Y	1	none	*	3703
contig_3721	581	22	Y	Y	3	none	8	3721
contig_3724	573	20	N	Y	3	both	72	3724
contig_3727	1078	68	N	Y	9	none	*	3727
contig_3728	957	58	N	Y	7	none	*	3728
contig_3733	2138	17	Y	Y	2	none	*	3733
contig_3736	1365	2	N	Y	1	left	*	3736
contig_3737	4411	2	N	Y	1	none	*	3737
contig_3740	2089	2	N	Y	1	none	*	3740
contig_3750	2417	23	N	Y	3	none	*	3750
contig_3751	1144	14	N	Y	2	none	*	3751
contig_3772	2649	128	Y	Y	16	none	*	3772
contig_3785	544	23	N	Y	3	none	*	3785
contig_3789	1801	6	Y	Y	1	none	*	3789
contig_3791	1543	9	Y	Y	1	none	*	3791
contig_3815	2970	4	Y	Y	1	none	*	3815
contig_3818	855	2	N	Y	1	both	82	3818
contig_3819	2511	4	N	Y	1	both	82	3819
contig_3833	832	35	N	Y	4	none	*	3833
contig_3834	737	26	N	Y	3	none	*	3834
contig_3840	3213	12	Y	Y	2	none	*	3840
contig_3845	2499	22	Y	Y	3	none	*	3845
contig_3847	2572	20	Y	Y	3	none	*	3847
contig_3850	525	29	N	Y	4	both	*	3850
contig_3852	726	29	N	Y	4	both	*	3852
contig_3864	2721	14	Y	Y	2	none	*	3864
contig_3873	2755	19	Y	Y	2	none	*	3873
contig_3878	1522	20	Y	Y	3	none	*	3878
contig_3880	4962	10	N	Y	1	left	*	3880
contig_3885	2471	17	Y	Y	2	none	*	3885
contig_3898	609	29	N	Y	4	both	*	3898
contig_3899	883	30	N	Y	4	both	*	3899
contig_3900	597	23	N	Y	3	both	*	3900
contig_3901	1593	2	N	Y	1	both	*	3901
contig_3911	4429	3	N	Y	1	none	*	3911
contig_3916	1054	57	Y	Y	7	none	*	3916
contig_3934	1293	10	N	Y	1	both	*	3934
contig_3935	1179	1	N	Y	1	both	*	3935
contig_3946	1075	81	N	Y	10	none	*	3946
contig_3947	531	34	N	Y	4	none	*	3947
contig_3948	2158	15	N	Y	2	none	*	3948
contig_3949	587	13	N	Y	2	none	*	3949
contig_3964	1045	105	N	Y	13	none	*	3964
contig_3965	2311	33	N	Y	4	none	*	3965
contig_3967	3321	11	N	Y	1	both	*	3967
contig_3971	1857	7	Y	Y	1	none	*	3971
contig_3976	2185	8	Y	Y	1	none	*	3976
contig_3980	961	24	Y	Y	3	none	*	3980
contig_3986	2389	13	Y	Y	2	none	*	3986
contig_3989	1669	2	Y	Y	1	none	*	3989
contig_4005	6651	2	N	Y	1	none	*	4005
contig_4007	3374	3	Y	Y	1	none	*	4007
contig_4022	2118	12	Y	Y	2	none	*	4022
contig_4032	1038	28	Y	Y	4	none	*	4032
contig_4034	3656	41	Y	Y	5	none	*	4034
contig_4036	921	68	N	Y	9	none	*	4036
contig_4037	1678	25	N	Y	3	none	*	4037
contig_4038	598	7	N	Y	1	none	*	4038
contig_4044	3727	3	N	Y	1	none	*	4044
contig_4051	4281	1	N	Y	1	none	*	4051
contig_4053	1687	1	N	Y	1	left	*	4053
contig_4056	4514	1	N	Y	1	none	*	4056
contig_4062	3928	9	N	Y	1	none	*	4062
contig_4063	2560	15	N	Y	2	none	*	4063
contig_4067	632	77	N	Y	10	none	*	4067
contig_4068	761	82	N	Y	10	none	*	4068
contig_4069	2583	19	N	Y	2	none	*	4069
contig_4075	2847	7	Y	Y	1	none	*	4075
contig_4091	539	44	Y	Y	6	none	*	4091
contig_4095	1495	4	Y	Y	1	none	*	4095
contig_4097	3420	2	N	Y	1	none	*	4097
contig_4104	4003	11	N	Y	1	none	*	4104
contig_4111	1421	16	Y	Y	2	none	*	4111
contig_4114	2728	10	N	Y	1	none	*	4114
contig_4115	811	55	N	Y	7	none	*	4115
contig_4116	658	6	N	Y	1	none	*	4116
contig_4117	557	14	N	Y	2	none	*	4117
contig_4118	557	22	N	Y	3	none	*	4118
contig_4119	1470	82	N	Y	10	none	*	4119
contig_4120	554	161	N	Y	20	none	*	4120
contig_4121	554	73	N	Y	9	none	*	4121
contig_4122	766	46	N	Y	6	none	*	4122
contig_4129	2475	2	N	Y	1	none	*	4129
contig_4132	715	92	N	Y	12	none	*	4132
contig_4143	518	9	N	Y	1	none	*	4143
contig_4144	3341	5	N	Y	1	none	*	4144
contig_4145	3532	2	N	Y	1	none	*	4145
contig_4149	2435	6	Y	Y	1	none	*	4149
contig_4160	3416	10	N	Y	1	none	*	4160
contig_4165	647	56	N	Y	7	none	*	4165
contig_4166	1745	26	N	Y	3	none	*	4166
