#seq_name	length	coverage	circular	repeat	mult	telomere	alt_group	graph_path
contig_135	725	47	N	Y	5	none	*	135
contig_136	2772	49	N	Y	5	none	*	136
contig_137	596	4	N	Y	1	none	*	137
contig_138	522	17	N	Y	2	none	*	138
contig_139	720	1	N	Y	1	none	*	139
contig_140	524	15	N	Y	2	none	*	140
contig_141	2113	165	N	Y	18	none	*	141
contig_142	924	2	N	Y	1	none	*	142
contig_143	500	2	N	Y	1	none	*	143
contig_144	965	17	N	Y	2	none	*	144
contig_145	943	6	N	Y	1	none	*	145
contig_146	2850	1	N	Y	1	none	*	146
contig_147	723	133	N	Y	15	none	*	147
contig_148	1601	31	N	Y	3	none	*	148
contig_149	1266	34	N	Y	4	none	*	149
contig_150	3172	5	N	Y	1	none	*	150
contig_151	4160	3	N	Y	1	none	*	151
contig_152	2670	18	Y	Y	2	none	*	152
contig_163	1042	28	N	Y	3	both	92	163
contig_164	504	9	N	Y	1	both	92	164
contig_165	4986	15	Y	Y	2	none	*	165
contig_167	1008	2	N	Y	1	left	*	167
contig_168	1909	2	N	Y	1	none	*	168
contig_169	518	2	N	Y	1	none	*	169
contig_170	2671	7	N	Y	1	none	*	170
contig_175	954	15	N	Y	2	none	*	175
contig_180	2528	20	N	Y	2	none	*	180
contig_184	6222	1	N	Y	1	none	*	184
contig_189	3539	10	Y	Y	1	none	*	189
contig_191	1879	11	N	Y	1	none	*	191
contig_192	592	65	N	Y	7	none	*	192
contig_196	1629	16	N	Y	2	none	*	196
contig_204	4041	13	N	Y	1	none	*	204
contig_210	591	47	N	Y	5	both	*	210
contig_220	2845	14	Y	Y	2	none	*	220
contig_221	1488	8	Y	Y	1	none	*	221
contig_224	5444	0	Y	Y	1	none	*	224
contig_228	3218	2	N	Y	1	none	*	228
contig_233	987	611	Y	Y	68	none	*	233
contig_247	535	52	N	Y	6	none	*	247
contig_248	1610	3	N	Y	1	none	*	248
contig_249	559	38	N	Y	4	none	*	249
contig_250	559	55	N	Y	6	none	*	250
contig_251	2570	22	N	Y	2	none	*	251
contig_258	2035	10	Y	Y	1	none	*	258
contig_259	1819	26	Y	Y	3	none	*	259
contig_263	516	42	N	Y	5	none	*	263
contig_264	682	49	N	Y	5	none	*	264
contig_265	719	78	N	Y	9	none	*	265
contig_266	550	53	N	Y	6	none	*	266
contig_267	1065	21	N	Y	2	none	*	267
contig_268	2298	1	N	Y	1	none	*	268
contig_273	3428	29	N	Y	3	none	*	273
contig_277	742	2	N	Y	1	none	*	277
contig_278	1414	28	N	Y	3	none	*	278
contig_280	1050	247	N	Y	27	none	*	280
contig_282	889	82	N	Y	9	none	*	282
contig_283	1475	4	N	Y	1	none	*	283
contig_284	1458	5	N	Y	1	none	*	284
contig_285	1084	177	N	Y	20	none	*	285
contig_286	1063	314	N	Y	35	none	*	286
contig_287	1687	17	N	Y	2	none	*	287
contig_289	502	63	N	Y	7	none	*	289
contig_290	2122	1	N	Y	1	none	*	290
contig_303	659	14	N	Y	2	none	*	303
contig_307	1140	76	N	Y	8	none	*	307
contig_308	537	37	N	Y	4	none	*	308
contig_309	520	33	N	Y	4	none	*	309
contig_315	623	40	Y	Y	4	none	*	315
contig_322	553	35	Y	Y	4	none	*	322
contig_327	2352	5	Y	Y	1	none	*	327
contig_335	750	2	N	Y	1	none	*	335
contig_339	825	14	Y	Y	2	none	*	339
contig_340	1734	4	Y	Y	1	none	*	340
contig_343	981	119	N	Y	13	none	*	343
contig_344	557	37	N	Y	4	none	*	344
contig_345	2394	14	N	Y	2	none	*	345
contig_347	1779	2	N	Y	1	none	*	347
contig_363	1896	22	Y	Y	2	none	*	363
contig_364	615	29	N	Y	3	none	*	364
contig_365	728	3	N	Y	1	none	*	365
contig_366	848	9	N	Y	1	none	*	366
contig_378	1050	76	N	Y	8	none	*	378
contig_379	774	131	N	Y	15	none	*	379
contig_380	503	108	N	Y	12	none	*	380
contig_381	925	146	N	Y	16	none	*	381
contig_382	1252	84	N	Y	9	none	*	382
contig_383	709	156	N	Y	17	none	*	383
contig_384	541	11	N	Y	1	none	*	384
contig_385	2218	1	N	Y	1	none	*	385
contig_404	526	3	N	Y	1	both	*	404
contig_405	2488	21	Y	Y	2	none	*	405
contig_409	561	28	Y	Y	3	none	*	409
contig_412	552	2	Y	Y	1	none	*	412
contig_413	1838	1	Y	Y	1	none	*	413
contig_418	702	12	Y	Y	1	none	*	418
contig_421	2231	13	Y	Y	1	none	*	421
contig_431	2617	1	N	Y	1	none	*	431
contig_446	622	51	N	Y	6	none	*	446
contig_447	1056	104	N	Y	12	none	*	447
contig_448	714	44	N	Y	5	none	*	448
contig_449	606	48	N	Y	5	none	*	449
contig_450	678	38	N	Y	4	none	*	450
contig_451	507	60	N	Y	7	none	*	451
contig_452	518	25	N	Y	3	none	*	452
contig_454	503	9	Y	Y	1	none	*	454
contig_456	1254	58	Y	Y	6	none	*	456
contig_459	2623	19	Y	Y	2	none	*	459
contig_466	541	13	N	Y	1	none	*	466
contig_467	3313	3	N	Y	1	none	*	467
contig_471	2241	15	N	Y	2	none	*	471
contig_474	2411	1	N	Y	1	none	*	474
contig_483	4400	5	Y	Y	1	none	*	483
contig_485	3052	2	Y	Y	1	none	*	485
contig_503	883	35	N	Y	4	none	*	503
contig_504	903	20	N	Y	2	none	*	504
contig_505	563	39	N	Y	4	none	*	505
contig_535	545	21	N	Y	2	none	*	535
contig_536	627	29	N	Y	3	none	*	536
contig_539	14324	18	N	Y	2	none	*	539
contig_543	2717	4	Y	Y	1	none	*	543
contig_544	3692	9	Y	Y	1	none	*	544
contig_563	736	17	N	Y	2	none	*	563
contig_564	2165	19	N	Y	2	none	*	564
contig_566	1003	155	N	Y	17	none	*	566
contig_567	671	148	N	Y	16	none	*	567
contig_568	505	109	N	Y	12	none	*	568
contig_569	505	97	N	Y	11	none	*	569
contig_570	697	6	N	Y	1	none	*	570
contig_571	539	42	N	Y	5	none	*	571
contig_572	1125	14	N	Y	2	none	*	572
contig_573	545	24	N	Y	3	none	*	573
contig_574	1016	208	N	Y	23	none	*	574
contig_575	699	52	N	Y	6	none	*	575
contig_576	504	34	N	Y	4	none	*	576
contig_577	726	63	N	Y	7	none	*	577
contig_578	540	42	N	Y	5	none	*	578
contig_579	660	2	N	Y	1	none	*	579
contig_592	525	105	N	Y	12	none	*	592
contig_593	525	88	N	Y	10	none	*	593
contig_594	525	87	N	Y	10	none	*	594
contig_595	526	63	N	Y	7	none	*	595
contig_596	1228	19	N	Y	2	none	*	596
contig_607	1127	2	N	Y	1	left	*	607
contig_608	1589	1	N	Y	1	none	*	608
contig_611	510	31	N	Y	3	none	*	611
contig_612	641	23	N	Y	3	none	*	612
contig_620	1799	3	Y	Y	1	none	*	620
contig_635	982	1	N	Y	1	none	*	635
contig_639	3040	5	Y	Y	1	none	*	639
contig_647	1708	5	Y	Y	1	none	*	647
contig_649	3500	11	Y	Y	1	none	*	649
contig_663	2279	2	N	Y	1	none	*	663
contig_666	860	21	Y	Y	2	none	*	666
contig_677	1875	28	Y	Y	3	none	*	677
contig_682	2697	1	N	Y	1	none	*	682
contig_684	661	58	N	Y	6	none	*	684
contig_685	566	50	N	Y	6	none	*	685
contig_686	823	19	N	Y	2	none	*	686
contig_704	1566	21	N	Y	2	none	*	704
contig_708	2864	18	Y	Y	2	none	*	708
contig_712	560	21	Y	Y	2	none	2	712
contig_713	2110	28	N	Y	3	none	*	713
contig_725	2015	14	N	Y	2	none	*	725
contig_729	3093	3	Y	Y	1	none	*	729
contig_736	2490	13	Y	Y	1	none	*	736
contig_745	1981	1	Y	Y	1	none	*	745
contig_746	3288	18	N	Y	2	none	*	746
contig_748	1917	25	Y	Y	3	none	*	748
contig_762	3098	9	Y	Y	1	none	*	762
contig_765	2008	4	N	Y	1	both	16	765
contig_766	2245	1	N	Y	1	both	16	766
contig_767	3519	5	Y	Y	1	none	*	767
contig_770	2593	33	Y	Y	4	none	*	770
contig_773	2641	2	Y	Y	1	none	*	773
contig_781	2600	9	Y	Y	1	none	*	781
contig_784	1623	27	Y	Y	3	none	*	784
contig_785	941	7	N	Y	1	both	18	785
contig_786	863	11	N	Y	1	both	18	786
contig_790	513	1	N	Y	1	none	*	790
contig_795	4384	9	N	Y	1	none	*	795
contig_804	3180	7	Y	Y	1	none	*	804
contig_807	4351	2	N	Y	1	none	*	807
contig_813	5616	27	N	Y	3	none	*	813
contig_814	693	44	N	Y	5	none	*	814
contig_815	693	3	N	Y	1	none	*	815
contig_817	1606	1	N	Y	1	none	*	817
contig_823	4557	8	Y	Y	1	none	*	823
contig_830	2321	6	Y	Y	1	none	*	830
contig_836	1650	1	N	Y	1	none	*	836
contig_841	598	19	N	Y	2	none	*	841
contig_842	598	34	N	Y	4	none	*	842
contig_843	600	34	N	Y	4	none	*	843
contig_869	4488	5	Y	Y	1	none	*	869
contig_876	2579	25	Y	Y	3	none	*	876
contig_878	540	38	N	Y	4	both	*	878
contig_895	3035	2	N	Y	1	left	*	895
contig_896	3240	1	N	Y	1	none	*	896
contig_908	6503	9	N	Y	1	none	*	908
contig_918	718	18	Y	Y	2	none	4	918
contig_919	5255	15	N	Y	2	none	*	919
contig_934	524	3	Y	Y	1	none	*	934
contig_941	518	44	N	Y	5	none	*	941
contig_943	2917	12	Y	Y	1	none	*	943
contig_948	1744	9	N	Y	1	both	*	948
contig_957	2559	12	N	Y	1	right	*	957
contig_959	1119	35	N	Y	4	none	*	959
contig_960	541	43	N	Y	5	none	*	960
contig_961	789	6	N	Y	1	none	*	961
contig_962	1074	1	N	Y	1	none	*	962
contig_963	4978	2	N	Y	1	none	*	963
contig_964	1038	8	N	Y	1	none	*	964
contig_966	1518	2	N	Y	1	none	*	966
contig_969	2772	11	N	Y	1	left	*	969
contig_978	530	18	N	Y	2	none	*	978
contig_982	1872	4	Y	Y	1	none	*	982
contig_992	1021	294	N	Y	33	none	*	992
contig_994	1151	20	N	Y	2	none	*	994
contig_995	535	214	N	Y	24	none	*	995
contig_996	537	155	N	Y	17	none	*	996
contig_997	891	17	N	Y	2	none	*	997
contig_1003	1527	2	N	Y	1	left	*	1003
contig_1004	12738	1	N	Y	1	none	*	1004
contig_1006	527	43	N	Y	5	none	*	1006
contig_1007	1238	8	N	Y	1	none	*	1007
contig_1009	632	33	N	Y	4	none	*	1009
contig_1010	632	83	N	Y	9	none	*	1010
contig_1011	633	90	N	Y	10	none	*	1011
contig_1012	1051	62	N	Y	7	none	*	1012
contig_1013	1867	5	N	Y	1	none	*	1013
contig_1022	867	36	N	Y	4	none	*	1022
contig_1028	1213	6	Y	Y	1	none	*	1028
contig_1032	603	18	N	Y	2	both	*	1032
contig_1033	630	23	N	Y	3	both	*	1033
contig_1038	757	51	N	Y	6	both	*	1038
contig_1048	1024	85	N	Y	9	none	*	1048
contig_1049	685	94	N	Y	10	none	*	1049
contig_1050	827	141	N	Y	16	none	*	1050
contig_1051	568	27	N	Y	3	none	*	1051
contig_1061	656	21	Y	Y	2	none	*	1061
contig_1065	1007	0	N	Y	1	both	*	1065
contig_1069	526	14	N	Y	2	none	*	1069
contig_1081	3016	4	Y	Y	1	none	*	1081
contig_1090	594	25	N	Y	3	none	76	1090
contig_1091	2618	23	N	Y	3	none	*	1091
contig_1093	2178	12	N	Y	1	none	76	1093
contig_1109	1785	23	Y	Y	3	none	*	1109
contig_1125	671	71	Y	Y	8	none	*	1125
contig_1153	571	21	N	Y	2	none	*	1153
contig_1155	712	1	N	Y	1	both	*	1155
contig_1156	2529	2	N	Y	1	left	*	1156
contig_1173	1439	3	N	Y	1	none	*	1173
contig_1174	542	33	N	Y	4	none	*	1174
contig_1177	2380	15	Y	Y	2	none	*	1177
contig_1179	1462	14	Y	Y	2	none	*	1179
contig_1182	2743	3	Y	Y	1	none	*	1182
contig_1187	4167	17	N	Y	2	none	*	1187
contig_1202	3450	2	Y	Y	1	none	*	1202
contig_1210	1711	3	Y	Y	1	none	*	1210
contig_1220	621	47	N	Y	5	none	*	1220
contig_1222	2136	23	N	Y	3	none	*	1222
contig_1231	1747	5	Y	Y	1	none	*	1231
contig_1236	1046	27	N	Y	3	none	*	1236
contig_1237	1585	27	N	Y	3	none	*	1237
contig_1244	3847	3	Y	Y	1	none	*	1244
contig_1254	2083	7	Y	Y	1	none	*	1254
contig_1255	1304	6	Y	Y	1	none	*	1255
contig_1256	2296	10	Y	Y	1	none	*	1256
contig_1257	1088	2	N	Y	1	both	*	1257
contig_1264	545	44	N	Y	5	none	*	1264
contig_1266	1797	18	N	Y	2	none	*	1266
contig_1267	676	1	N	Y	1	none	*	1267
contig_1268	1147	26	N	Y	3	none	*	1268
contig_1270	4041	24	N	Y	3	none	*	1270
contig_1273	534	48	N	Y	5	none	78	1273
contig_1274	520	54	N	Y	6	none	78	1274
contig_1275	573	60	N	Y	7	none	78	1275
contig_1276	583	36	N	Y	4	none	*	1276
contig_1277	525	48	N	Y	5	none	78	1277
contig_1279	1146	1	N	Y	1	none	*	1279
contig_1282	1855	10	Y	Y	1	none	*	1282
contig_1285	5303	7	N	Y	1	none	*	1285
contig_1288	3533	10	N	Y	1	none	*	1288
contig_1293	2286	18	Y	Y	2	none	*	1293
contig_1300	3467	3	Y	Y	1	none	*	1300
contig_1319	516	14	N	Y	2	none	*	1319
contig_1321	518	18	N	Y	2	none	*	1321
contig_1322	1228	11	N	Y	1	none	*	1322
contig_1325	1237	9	N	Y	1	none	*	1325
contig_1329	1242	93	N	Y	10	none	*	1329
contig_1330	782	66	N	Y	7	none	*	1330
contig_1331	605	98	N	Y	11	none	*	1331
contig_1332	2217	29	N	Y	3	none	*	1332
contig_1333	1775	2	N	Y	1	none	*	1333
contig_1338	873	1	N	Y	1	none	*	1338
contig_1348	3837	6	Y	Y	1	none	*	1348
contig_1352	2124	14	N	Y	2	none	*	1352
contig_1369	640	76	N	Y	8	none	*	1369
contig_1370	504	42	N	Y	5	none	*	1370
contig_1371	3039	6	N	Y	1	none	*	1371
contig_1397	603	75	N	Y	8	none	*	1397
contig_1398	532	50	N	Y	6	none	*	1398
contig_1399	2647	3	N	Y	1	none	*	1399
contig_1400	7306	12	N	Y	1	none	*	1400
contig_1411	512	12	N	Y	1	none	*	1411
contig_1416	520	88	N	Y	10	none	*	1416
contig_1417	521	81	N	Y	9	none	*	1417
contig_1418	1151	16	N	Y	2	none	*	1418
contig_1419	618	7	N	Y	1	none	*	1419
contig_1427	1908	4	N	Y	1	both	20	1427
contig_1428	1454	4	N	Y	1	both	20	1428
contig_1434	3511	2	N	Y	1	none	*	1434
contig_1443	1285	19	N	Y	2	none	*	1443
contig_1453	1834	6	N	Y	1	none	*	1453
contig_1464	3501	8	N	Y	1	none	*	1464
contig_1473	2552	21	Y	Y	2	none	*	1473
contig_1483	3301	7	Y	Y	1	none	*	1483
contig_1484	1575	6	Y	Y	1	none	*	1484
contig_1487	584	80	N	Y	9	none	*	1487
contig_1488	558	53	N	Y	6	none	*	1488
contig_1489	812	51	N	Y	6	none	*	1489
contig_1490	869	57	N	Y	6	none	*	1490
contig_1491	522	29	N	Y	3	none	*	1491
contig_1492	616	28	N	Y	3	none	*	1492
contig_1493	1442	23	N	Y	3	none	*	1493
contig_1494	1032	8	N	Y	1	none	*	1494
contig_1496	2226	1	N	Y	1	none	*	1496
contig_1501	1259	26	Y	Y	3	none	*	1501
contig_1502	3382	14	Y	Y	2	none	*	1502
contig_1508	2002	6	Y	Y	1	none	*	1508
contig_1509	2244	5	Y	Y	1	none	*	1509
contig_1525	1149	2	N	Y	1	both	*	1525
contig_1539	1861	11	N	Y	1	none	*	1539
contig_1540	838	2	N	Y	1	none	*	1540
contig_1542	1661	2	N	Y	1	none	*	1542
contig_1548	919	8	N	Y	1	both	94	1548
contig_1552	2056	21	Y	Y	2	none	*	1552
contig_1569	640	27	Y	Y	3	none	*	1569
contig_1582	523	12	Y	Y	1	none	80	1582
contig_1637	3382	5	Y	Y	1	none	*	1637
contig_1638	3152	9	N	Y	1	right	*	1638
contig_1641	1748	7	Y	Y	1	none	*	1641
contig_1645	1253	10	Y	Y	1	none	*	1645
contig_1647	2985	3	Y	Y	1	none	*	1647
contig_1661	1365	5	Y	Y	1	none	*	1661
contig_1665	1214	5	Y	Y	1	none	*	1665
contig_1673	2261	34	Y	Y	4	none	*	1673
contig_1679	5003	2	N	Y	1	none	*	1679
contig_1685	1205	18	Y	Y	2	none	*	1685
contig_1692	2562	2	N	Y	1	none	*	1692
contig_1699	649	13	N	Y	1	none	*	1699
contig_1700	511	12	N	Y	1	none	*	1700
contig_1701	573	6	N	Y	1	none	*	1701
contig_1702	814	2	N	Y	1	none	*	1702
contig_1704	2880	1	N	Y	1	none	*	1704
contig_1708	5708	2	N	Y	1	none	*	1708
contig_1710	1616	3	Y	Y	1	none	*	1710
contig_1713	1514	1	N	Y	1	none	*	1713
contig_1718	3202	7	Y	Y	1	none	*	1718
contig_1719	2828	1	Y	Y	1	none	*	1719
contig_1736	5796	2	Y	Y	1	none	*	1736
contig_1737	3109	7	Y	Y	1	none	*	1737
contig_1745	608	127	N	Y	14	none	*	1745
contig_1746	731	219	N	Y	24	none	*	1746
contig_1747	732	140	N	Y	16	none	*	1747
contig_1750	797	4	N	Y	1	none	*	1750
contig_1751	694	39	N	Y	4	none	*	1751
contig_1752	818	16	N	Y	2	none	*	1752
contig_1756	675	34	Y	Y	4	none	*	1756
contig_1760	3503	8	Y	Y	1	none	*	1760
contig_1762	568	35	N	Y	4	none	*	1762
contig_1763	599	88	N	Y	10	none	*	1763
contig_1767	908	36	N	Y	4	none	*	1767
contig_1768	507	23	N	Y	3	none	*	1768
contig_1769	526	12	N	Y	1	none	*	1769
contig_1770	500	3	N	Y	1	none	*	1770
contig_1771	2599	13	N	Y	1	none	*	1771
contig_1779	5168	7	N	Y	1	none	*	1779
contig_1784	841	13	N	Y	1	none	*	1784
contig_1790	3716	21	N	Y	2	right	*	1790
contig_1816	2173	12	Y	Y	1	none	*	1816
contig_1820	1193	5	Y	Y	1	none	*	1820
contig_1822	3593	11	N	Y	1	none	*	1822
contig_1827	627	28	N	Y	3	none	*	1827
contig_1836	3676	2	N	Y	1	none	*	1836
contig_1841	1513	8	Y	Y	1	none	*	1841
contig_1842	698	141	N	Y	16	none	*	1842
contig_1844	794	240	N	Y	27	none	*	1844
contig_1845	657	230	N	Y	26	none	*	1845
contig_1852	591	21	N	Y	2	none	*	1852
contig_1854	1463	9	N	Y	1	none	*	1854
contig_1856	580	1	N	Y	1	none	*	1856
contig_1857	3188	8	N	Y	1	none	*	1857
contig_1858	665	12	N	Y	1	none	*	1858
contig_1868	827	131	N	Y	15	none	*	1868
contig_1869	535	106	N	Y	12	none	*	1869
contig_1871	1701	58	N	Y	6	none	*	1871
contig_1879	2520	29	Y	Y	3	none	*	1879
contig_1882	3203	2	Y	Y	1	none	*	1882
contig_1894	1395	14	Y	Y	2	none	*	1894
contig_1899	1141	13	N	Y	1	none	*	1899
contig_1905	584	51	N	Y	6	none	*	1905
contig_1907	1243	4	N	Y	1	none	*	1907
contig_1917	1606	4	Y	Y	1	none	*	1917
contig_1932	4553	8	Y	Y	1	none	*	1932
contig_1934	1875	3	Y	Y	1	none	*	1934
contig_1938	698	107	Y	Y	12	none	*	1938
contig_1948	3509	6	Y	Y	1	none	*	1948
contig_1949	3819	6	Y	Y	1	none	*	1949
contig_1953	531	20	N	Y	2	none	*	1953
contig_1954	1189	20	N	Y	2	none	*	1954
contig_1960	5783	2	N	Y	1	none	*	1960
contig_1963	1189	149	N	Y	17	none	*	1963
contig_1967	2308	7	Y	Y	1	none	*	1967
contig_1976	3623	29	N	Y	3	none	*	1976
contig_1977	877	42	Y	Y	5	none	6	1977
contig_1978	2893	3	Y	Y	1	none	*	1978
contig_1982	2643	4	Y	Y	1	none	*	1982
contig_1991	2592	25	N	Y	3	none	*	1991
contig_1993	2307	14	Y	Y	2	none	*	1993
contig_2007	610	17	N	Y	2	both	*	2007
contig_2021	3151	3	N	Y	1	none	*	2021
contig_2022	2392	20	N	Y	2	none	*	2022
contig_2025	1180	2	Y	Y	1	none	*	2025
contig_2026	2149	3	Y	Y	1	none	*	2026
contig_2027	2887	2	Y	Y	1	none	*	2027
contig_2028	619	66	N	Y	7	none	*	2028
contig_2029	622	98	N	Y	11	none	*	2029
contig_2030	732	84	N	Y	9	none	*	2030
contig_2031	507	2	N	Y	1	none	*	2031
contig_2040	992	85	N	Y	9	none	*	2040
contig_2041	920	44	N	Y	5	none	*	2041
contig_2042	844	57	N	Y	6	none	*	2042
contig_2043	1505	16	N	Y	2	none	*	2043
contig_2049	1998	9	Y	Y	1	none	*	2049
contig_2059	3082	2	N	Y	1	none	*	2059
contig_2070	1875	25	N	Y	3	none	*	2070
contig_2071	1443	27	N	Y	3	right	*	2071
contig_2077	2461	3	Y	Y	1	none	*	2077
contig_2078	1267	1	N	Y	1	both	24	2078
contig_2079	1956	1	N	Y	1	both	24	2079
contig_2098	2165	46	N	Y	5	none	*	2098
contig_2099	708	51	Y	Y	6	none	8	2099
contig_2117	2960	8	Y	Y	1	none	*	2117
contig_2122	748	1	N	Y	1	both	*	2122
contig_2127	1129	13	N	Y	1	none	*	2127
contig_2128	5762	6	N	Y	1	right	*	2128
contig_2139	3912	5	N	Y	1	none	*	2139
contig_2140	1218	40	N	Y	4	none	*	2140
contig_2144	1037	34	Y	Y	4	none	*	2144
contig_2154	1291	5	Y	Y	1	none	*	2154
contig_2173	3288	9	Y	Y	1	none	*	2173
contig_2177	1543	6	Y	Y	1	none	*	2177
contig_2184	2767	4	N	Y	1	none	*	2184
contig_2192	2449	8	Y	Y	1	none	*	2192
contig_2202	2553	16	Y	Y	2	none	*	2202
contig_2203	3961	14	Y	Y	2	none	*	2203
contig_2204	1031	1	N	Y	1	both	*	2204
contig_2205	657	18	N	Y	2	none	*	2205
contig_2207	1370	22	N	Y	2	none	*	2207
contig_2222	799	21	N	Y	2	none	*	2222
contig_2223	1437	15	N	Y	2	none	*	2223
contig_2227	3778	12	Y	Y	1	none	*	2227
contig_2229	558	12	N	Y	1	none	*	2229
contig_2230	2162	13	N	Y	1	none	*	2230
contig_2238	1932	5	Y	Y	1	none	*	2238
contig_2247	1342	36	N	Y	4	none	*	2247
contig_2251	806	19	Y	Y	2	none	*	2251
contig_2274	1094	18	N	Y	2	none	*	2274
contig_2275	2300	10	N	Y	1	none	*	2275
contig_2276	940	6	N	Y	1	none	*	2276
contig_2283	656	115	Y	Y	13	none	*	2283
contig_2288	3536	0	N	Y	1	both	*	2288
contig_2291	4070	3	Y	Y	1	none	*	2291
contig_2300	1530	3	Y	Y	1	none	*	2300
contig_2318	535	7	N	Y	1	none	*	2318
contig_2319	511	5	N	Y	1	none	*	2319
contig_2320	4106	5	N	Y	1	none	*	2320
contig_2326	1923	11	N	Y	1	none	*	2326
contig_2328	501	9	N	Y	1	none	*	2328
contig_2329	859	13	N	Y	1	none	*	2329
contig_2331	1896	4	Y	Y	1	none	*	2331
contig_2344	533	93	N	Y	10	both	*	2344
contig_2357	2301	25	N	Y	3	none	*	2357
contig_2381	3446	2	N	Y	1	none	*	2381
contig_2383	636	67	N	Y	7	none	*	2383
contig_2388	2203	9	Y	Y	1	none	*	2388
contig_2392	3006	4	Y	Y	1	none	*	2392
contig_2393	1882	47	N	Y	5	none	*	2393
contig_2394	2493	7	N	Y	1	none	*	2394
contig_2397	2117	7	Y	Y	1	none	*	2397
contig_2398	1771	5	N	Y	1	both	26	2398
contig_2409	2497	17	Y	Y	2	none	*	2409
contig_2425	566	108	N	Y	12	none	*	2425
contig_2426	611	39	N	Y	4	none	*	2426
contig_2427	650	53	N	Y	6	none	*	2427
contig_2428	1102	97	N	Y	11	none	*	2428
contig_2429	816	20	N	Y	2	none	*	2429
contig_2430	832	3	N	Y	1	none	*	2430
contig_2434	1407	5	Y	Y	1	none	*	2434
contig_2444	1060	9	Y	Y	1	none	*	2444
contig_2447	1351	7	N	Y	1	both	28	2447
contig_2448	4659	2	N	Y	1	both	28	2448
contig_2467	608	249	N	Y	28	none	*	2467
contig_2468	653	73	N	Y	8	none	*	2468
contig_2469	654	93	N	Y	10	none	*	2469
contig_2470	3111	20	N	Y	2	none	*	2470
contig_2473	806	97	N	Y	11	none	98	2473
contig_2474	650	140	N	Y	16	none	98	2474
contig_2475	1055	28	N	Y	3	none	98	2475
contig_2477	4457	76	Y	Y	8	none	*	2477
contig_2478	1510	7	N	Y	1	right	98	2478
contig_2484	538	16	N	Y	2	none	*	2484
contig_2485	502	7	N	Y	1	none	*	2485
contig_2486	1708	4	N	Y	1	none	*	2486
contig_2487	1659	13	N	Y	1	none	*	2487
contig_2491	1154	2	N	Y	1	none	*	2491
contig_2502	2362	2	N	Y	1	none	*	2502
contig_2505	979	27	Y	Y	3	none	*	2505
contig_2510	1760	9	Y	Y	1	none	*	2510
contig_2511	2344	1	N	Y	1	both	*	2511
contig_2516	6909	3	N	Y	1	none	*	2516
contig_2524	4335	5	Y	Y	1	none	*	2524
contig_2526	797	39	N	Y	4	none	*	2526
contig_2527	1037	9	N	Y	1	none	*	2527
contig_2535	3695	2	N	Y	1	left	*	2535
contig_2536	5366	1	N	Y	1	none	*	2536
contig_2541	1291	2	N	Y	1	both	*	2541
contig_2561	5213	2	Y	Y	1	none	*	2561
contig_2570	2356	16	N	Y	2	none	*	2570
contig_2571	2466	4	N	Y	1	none	*	2571
contig_2573	2884	7	N	Y	1	right	*	2573
contig_2585	993	73	N	Y	8	none	*	2585
contig_2586	615	106	N	Y	12	none	*	2586
contig_2587	1010	149	N	Y	17	none	*	2587
contig_2588	696	154	N	Y	17	none	*	2588
contig_2589	3152	5	N	Y	1	none	*	2589
contig_2590	1024	1	N	Y	1	none	*	2590
contig_2591	517	81	N	Y	9	none	*	2591
contig_2600	3722	3	Y	Y	1	none	*	2600
contig_2617	2266	6	Y	Y	1	none	*	2617
contig_2618	705	44	Y	Y	5	none	*	2618
contig_2632	3794	1	N	Y	1	none	*	2632
contig_2640	3340	17	Y	Y	2	none	*	2640
contig_2652	642	34	N	Y	4	none	*	2652
contig_2653	1816	22	N	Y	2	none	*	2653
contig_2659	1516	2	N	Y	1	none	*	2659
contig_2660	535	3	N	Y	1	none	*	2660
contig_2662	2139	2	N	Y	1	none	*	2662
contig_2668	1312	2	N	Y	1	both	*	2668
contig_2669	2015	2	N	Y	1	both	*	2669
contig_2671	3381	0	N	Y	1	left	*	2671
contig_2681	1030	14	Y	Y	2	none	86	2681
contig_2682	1787	10	N	Y	1	none	*	2682
contig_2717	4768	2	N	Y	1	none	*	2717
contig_2733	4042	2	N	Y	1	none	*	2733
contig_2752	4395	2	N	Y	1	none	*	2752
contig_2766	1031	144	N	Y	16	none	*	2766
contig_2767	668	17	N	Y	2	none	*	2767
contig_2768	716	176	N	Y	20	none	*	2768
contig_2770	593	200	N	Y	22	none	*	2770
contig_2771	814	33	N	Y	4	none	*	2771
contig_2772	3900	6	N	Y	1	none	*	2772
contig_2778	2182	11	Y	Y	1	none	*	2778
contig_2784	538	202	N	Y	22	none	*	2784
contig_2790	2815	9	Y	Y	1	none	*	2790
contig_2798	2490	2	Y	Y	1	none	*	2798
contig_2801	2217	4	Y	Y	1	none	*	2801
contig_2805	619	6	N	Y	1	none	*	2805
contig_2807	891	23	N	Y	3	none	*	2807
contig_2812	2965	2	N	Y	1	none	*	2812
contig_2819	514	1	N	Y	1	none	*	2819
contig_2820	594	34	N	Y	4	none	*	2820
contig_2821	527	17	N	Y	2	none	*	2821
contig_2828	3467	7	Y	Y	1	none	*	2828
contig_2833	2841	6	Y	Y	1	none	*	2833
contig_2834	2969	2	Y	Y	1	none	*	2834
contig_2837	2818	10	Y	Y	1	none	*	2837
contig_2841	533	26	Y	Y	3	none	*	2841
